1402	11.675	-1391.68115	457.28485	1470.47192	-1481.5957	391.3887	1150.46851	-1282.05566	184.30713	986.87793	-1384.37476	868.13245	1514.42761	-1537.0592	897.41919	1221.34497	-1220.30042	940.30035	1243.77319	109.62549	-272.97772	-483.59399	164.07434	72.1679	-270.65442
1403	11.683	-1390.99841	456.75006	1470.06274	-1479.26306	390.5556	1149.93945	-1282.98718	183.23398	983.71588	-1384.88916	867.66968	1514.42859	-1537.06055	896.89362	1221.07898	-1220.32922	940.25726	1243.81543	108.01123	-273.51608	-486.34686	164.55994	72.58758	-270.61316
1404	11.692	-1390.54651	456.33167	1469.80615	-1477.23254	389.83725	1149.34509	-1283.9447	182.27409	980.6134	-1385.27148	867.11981	1514.40771	-1537.13391	896.26483	1220.86475	-1220.45142	940.43561	1243.99121	106.60181	-274.05758	-489.19275	164.82006	73.3158	-270.4165
1405	11.7	-1389.83569	455.79355	1469.52563	-1475.17688	389.30676	1148.88733	-1284.89319	181.60445	977.80249	-1385.77771	866.53357	1514.49512	-1537.18262	895.66528	1220.68909	-1220.51343	940.38922	1244.04907	104.9425	-274.1891	-491.72314	165.26428	73.85565	-270.44605
1406	11.708	-1389.44031	455.45126	1469.3269	-1473.18933	388.90994	1148.47583	-1285.78162	181.00076	975.32123	-1386.2876	865.91742	1514.43628	-1537.18262	895.05554	1220.55945	-1223.69446	941.4776	1244.89319	103.65869	-274.4505	-494.00567	162.59314	75.56018	-269.54309
1407	11.717	-1388.88733	454.96692	1468.97766	-1471.38745	388.54486	1148.04797	-1286.57446	180.41344	973.05487	-1386.79126	865.3584	1514.37231	-1537.25305	894.27069	1220.2627	-1221.05359	938.54987	1242.87268	102.31287	-274.55348	-495.92279	165.73767	73.19147	-271.49963
1408	11.725	-1388.17627	454.51117	1468.69324	-1469.53979	389.27658	1148.02747	-1287.46936	180.14935	970.9079	-1387.203	864.80579	1514.36182	-1537.34277	893.69073	1220.11865	-1220.98059	938.15808	1242.80151	100.70691	-274.36182	-497.78534	166.22241	73.35229	-271.56031
1409	11.733	-1387.17798	453.91687	1468.35718	-1468.64441	388.6658	1147.32275	-1288.1073	179.91916	968.73303	-1387.80139	864.26257	1514.30798	-1537.422	893.14404	1219.89795	-1221.5658	938.6814	1243.00464	99.07068	-273.99771	-499.62415	166.23559	74.41883	-271.30334
1410	11.742	-1386.23779	453.33896	1468.02405	-1467.3125	388.66595	1147.05774	-1288.70654	179.84665	966.96674	-1388.35608	863.8125	1514.3269	-1537.66968	892.50391	1219.74438	-1221.7124	940.90155	1244.97827	97.53125	-273.49231	-501.05731	166.64368	77.08905	-269.34863
1411	11.75	-1385.61353	452.93222	1467.85425	-1466.34021	388.75424	1146.7312	-1289.20959	179.87709	965.48578	-1388.85352	863.33795	1514.37219	-1537.90845	891.55054	1219.49219	-1222.07129	941.02051	1245.06946	96.40394	-273.05513	-502.36847	166.78223	77.68256	-269.30273
1412	11.758	-1385.37036	452.64145	1467.70483	-1465.47937	388.85049	1146.44458	-1289.64124	180.06897	964.25696	-1389.24268	862.83582	1514.39868	-1538.10461	890.81335	1219.3335	-1222.40955	941.05707	1245.10913	95.72912	-272.57248	-503.44787	166.83313	78.22125	-269.28955
1413	11.767	-1384.39075	451.91275	1467.51929	-1464.74182	388.95093	1146.11023	-1290.10315	180.18794	962.95105	-1389.70081	862.24829	1514.38708	-1538.37634	890.13983	1219.22888	-1222.76953	941.22015	1245.16455	94.2876	-271.72481	-504.56824	166.93128	78.97186	-269.22253
1414	11.775	-1384.22229	451.59534	1467.51196	-1464.11523	389.04407	1145.74121	-1290.43896	180.41425	961.94269	-1390.02588	861.82275	1514.44824	-1538.77759	889.42834	1219.18054	-1223.25464	941.49701	1245.33325	93.78333	-271.18109	-505.56927	166.77124	79.67426	-269.11499
1415	11.783	-1383.56873	451.10712	1467.36316	-1463.68347	389.24136	1145.30347	-1290.71057	180.77826	960.76489	-1390.40967	861.16046	1514.45142	-1539.13733	888.71899	1219.11426	-1223.7594	941.70734	1245.44104	92.85816	-270.32886	-506.59827	166.65027	80.54688	-269.01038
1416	11.792	-1382.98071	450.46014	1467.10583	-1463.40613	389.38651	1144.91382	-1290.94653	181.00815	960.20428	-1390.75549	860.68958	1514.52258	-1539.46936	888.04327	1219.1593	-1224.30444	941.97064	1245.57104	92.03418	-269.45199	-506.90155	166.45105	81.28106	-268.95154
1417	11.8	-1382.63501	450.03021	1466.88086	-1463.38635	389.69275	1144.45898	-1290.96997	181.2691	959.59998	-1391.06299	860.11499	1514.54321	-1539.85315	887.26318	1219.02637	-1224.98816	942.25104	1245.70178	91.66504	-268.76111	-507.28088	166.07483	82.13605	-268.84143
1418	11.808	-1382.10901	449.42239	1466.52808	-1463.35852	389.74863	1144.16968	-1290.90991	181.68771	958.97467	-1391.36511	859.69696	1514.52686	-1540.21704	886.40186	1219.04529	-1225.547	942.35291	1245.67908	91.1991	-267.73468	-507.55341	165.81811	82.65595	-268.84778
1419	11.817	-1381.64758	448.30383	1466.28528	-1463.45239	389.74057	1143.8291	-1290.74561	182.19376	958.29028	-1391.55078	859.21808	1514.55371	-1541.96973	886.0144	1219.23279	-1226.25024	942.55261	1245.77576	90.90197	-266.11007	-507.995	165.30054	83.33453	-268.77795
1420	11.825	-1381.25464	447.89236	1465.98743	-1463.47583	389.51453	1143.55127	-1290.51318	182.71635	957.75238	-1391.77502	858.82416	1514.55579	-1540.95215	884.77057	1219.25562	-1226.86047	942.77863	1245.7594	90.74146	-265.17601	-508.23505	164.91455	83.95447	-268.79639
1421	11.833	-1380.74341	448.03647	1465.36597	-1463.4801	389.14813	1143.19617	-1290.16565	183.20963	957.24731	-1391.89856	858.33105	1514.66064	-1541.34583	884.03735	1219.40234	-1227.3689	942.87762	1245.68274	90.57776	-264.82684	-508.11866	164.52966	84.54657	-268.9779
1422	11.842	-1380.19617	447.5368	1465.06189	-1463.39832	388.80832	1142.83044	-1289.89001	183.6918	956.60632	-1392.63843	858.03564	1514.4408	-1541.71606	883.2417	1219.49805	-1227.91077	943.01715	1245.52917	90.30616	-263.845	-508.45557	164.72766	84.98151	-268.91163
1423	11.85	-1379.81506	447.10043	1464.80664	-1463.34888	388.41754	1142.37292	-1289.5094	184.22963	955.88483	-1392.64038	857.56494	1514.48462	-1542.20691	882.5199	1219.65356	-1228.47119	943.23541	1245.31653	90.30566	-262.8708	-508.92181	164.16919	85.67047	-269.16809
1424	11.858	-1379.79102	446.72678	1464.56445	-1462.99121	387.76154	1141.83875	-1289.08887	184.62608	955.23346	-1392.89844	857.04785	1514.66968	-1542.57043	881.75616	1219.84253	-1229.03149	943.47314	1245.26196	90.70215	-262.1007	-509.33099	163.86695	86.42529	-269.40772
1425	11.867	-1379.51575	446.384	1464.31409	-1462.70557	387.20572	1141.32202	-1288.698	184.99731	954.64612	-1393.02771	856.61609	1514.75964	-1543.00769	881.10553	1220.19141	-1229.62854	943.52301	1245.15649	90.81775	-261.38669	-509.66797	163.39917	86.90692	-269.60315
1426	11.875	-1379.31592	445.98404	1464.00647	-1461.88916	387.18143	1140.98621	-1288.30042	185.18462	953.92926	-1393.20642	856.21136	1514.85059	-1543.51575	880.36292	1220.30481	-1230.23315	943.68829	1245.0354	91.0155	-260.79942	-510.07721	162.97327	87.47693	-269.81519
1427	11.883	-1379.26038	445.63297	1463.79443	-1461.74854	386.14676	1139.8811	-1287.92725	185.31583	953.33325	-1393.49011	855.91571	1515.06726	-1543.88892	879.61304	1220.45667	-1230.80444	943.86365	1244.83545	91.33313	-260.31714	-510.46118	162.68567	87.94794	-270.23181
1428	11.892	-1378.88623	445.29294	1463.52856	-1461.23572	385.57446	1139.07825	-1287.56079	185.35764	952.67645	-1393.82507	855.52844	1515.06848	-1544.18994	878.79895	1220.77087	-1231.21021	943.89862	1244.53027	91.32544	-259.9353	-510.85211	162.61486	88.37018	-270.53821
1429	11.9	-1378.13586	445.1283	1462.54736	-1460.67114	385.21075	1138.23267	-1287.2489	185.43918	952.07397	-1393.96716	855.06201	1515.10901	-1544.59583	877.98102	1220.98108	-1231.67566	943.91418	1244.28711	90.88696	-259.68912	-510.47339	162.2915	88.85217	-270.8219
1430	11.908	-1378.40222	444.76044	1462.32996	-1459.94653	384.62915	1137.53076	-1286.89941	185.20561	951.37915	-1393.78699	854.64594	1515.11926	-1545.07861	877.5152	1221.39929	-1232.14551	943.97083	1244.15076	91.50281	-259.55483	-510.95081	161.64148	89.32489	-270.9685
1431	11.917	-1378.00525	443.28769	1462.91357	-1459.22339	383.89554	1136.91333	-1286.53052	185.00243	950.64722	-1393.39868	854.07727	1515.10242	-1545.59705	876.85602	1221.69446	-1232.57703	943.98999	1243.91443	91.47473	-258.28526	-512.26635	160.82165	89.91272	-271.18799
1432	11.925	-1377.01428	443.86697	1461.5686	-1458.3396	383.2829	1136.21851	-1286.23413	184.90582	949.83264	-1393.49536	853.61163	1515.29138	-1545.89917	876.43573	1221.99951	-1233.08398	944.04034	1243.6814	90.78015	-258.96115	-511.73596	160.41138	90.42871	-271.60998
1433	11.933	-1376.82593	443.48962	1461.36694	-1457.45374	382.59537	1135.73633	-1285.85632	184.68755	948.99121	-1393.45813	853.0592	1515.3313	-1546.2948	875.91064	1222.20435	-1233.51392	943.89038	1243.2998	90.96961	-258.80207	-512.37573	159.94421	90.83118	-272.0315
1434	11.942	-1376.7666	443.11383	1461.20129	-1456.4364	382.15436	1135.19629	-1285.31665	184.41013	948.33685	-1393.82129	852.73065	1515.578	-1546.65161	875.26611	1222.41394	-1233.90588	943.86853	1242.9928	91.44995	-258.7037	-512.86444	159.91541	91.13788	-272.5852
1435	11.95	-1375.86011	442.83765	1460.56726	-1455.58154	381.66208	1134.79236	-1284.85181	184.21948	947.50781	-1393.9668	852.33588	1515.68323	-1547.03137	874.71393	1222.68372	-1234.35828	943.91931	1242.87134	91.0083	-258.61817	-513.05945	159.60852	91.58343	-272.81189
1436	11.958	-1375.6626	442.54123	1460.37671	-1454.68774	381.34607	1134.375	-1284.51538	184.00615	946.96857	-1394.16931	852.00378	1515.76953	-1547.45447	874.15533	1222.94934	-1234.74377	943.89355	1242.72327	91.14722	-258.53508	-513.40814	159.42554	91.88977	-273.04626
1437	11.967	-1374.25415	442.2551	1459.68591	-1453.95837	381.07782	1134.01379	-1284.04419	183.79735	946.3584	-1393.98718	851.29297	1515.65295	-1547.77283	873.74335	1223.09216	-1235.24695	944.02319	1242.6897	90.20996	-258.45775	-513.32751	158.74023	92.73022	-272.96325
1438	11.975	-1373.94153	441.97897	1459.49976	-1453.09863	380.75183	1133.60522	-1283.53271	183.37572	945.70197	-1394.18262	850.99341	1515.70898	-1548.21936	873.33496	1223.22913	-1235.59131	944.01691	1242.40527	90.40882	-258.60325	-513.79779	158.59131	93.0235	-273.30371
1439	11.983	-1373.95154	441.6651	1459.22803	-1452.30933	380.32007	1133.33643	-1283.10474	183.04878	945.38165	-1394.19385	850.6485	1515.79309	-1548.62036	872.81714	1223.40186	-1235.9397	943.81061	1242.17407	90.8468	-258.61632	-513.84638	158.25415	93.16211	-273.61902
1440	11.992	-1373.09998	441.31418	1458.67078	-1451.4762	380.13431	1133.06763	-1282.64734	182.70042	944.91907	-1394.40039	850.14471	1515.87268	-1550.02393	872.64966	1223.646	-1236.44983	943.82745	1242.1261	90.45264	-258.61376	-513.75171	157.95056	93.68274	-273.74658
1441	12	-1372.86621	441.026	1458.57642	-1450.71216	379.76498	1132.87378	-1282.17285	182.44316	944.41309	-1394.68408	849.73334	1515.97339	-1549.38464	871.99304	1223.85828	-1236.88525	943.87085	1242.10547	90.69336	-258.58284	-514.16333	157.79883	94.13751	-273.86792
1442	12.008	-1372.73035	438.97095	1458.05566	-1449.82764	379.40121	1132.6167	-1281.78308	182.36803	943.98718	-1394.70154	849.28802	1516.04785	-1549.73694	871.72241	1224.00562	-1237.39868	943.98254	1242.06873	90.94727	-256.60292	-514.06848	157.30286	94.69452	-273.97912
1443	12.017	-1372.17383	438.63864	1457.89185	-1449.19556	379.04855	1132.36694	-1281.37817	182.20291	943.54865	-1394.82275	848.84509	1516.2887	-1550.07043	871.38666	1224.1936	-1237.75171	943.94458	1241.96753	90.79566	-256.43573	-514.3432	157.07104	95.09949	-274.32117
1444	12.025	-1371.65625	438.41125	1457.69385	-1448.02893	379.15735	1132.38684	-1280.89563	182.05678	943.16888	-1395.05713	848.36993	1516.4552	-1550.41333	870.89014	1224.44153	-1238.13818	944.02069	1241.92078	90.76062	-256.35447	-514.52497	156.91895	95.65076	-274.53442
1445	12.033	-1371.151	438.05707	1457.49109	-1447.85718	378.45325	1131.9458	-1280.31665	181.84114	942.84076	-1395.44421	848.03192	1516.65503	-1550.7865	870.43707	1224.61646	-1238.47278	943.83917	1241.89185	90.83435	-256.21593	-514.65033	156.97143	95.80725	-274.76318
1446	12.042	-1370.99756	438.56128	1456.45178	-1447.4231	378.06952	1131.79089	-1279.84534	181.71741	942.55804	-1395.66602	847.70422	1516.72803	-1551.19104	870.05084	1224.94861	-1238.995	943.98138	1242.10706	91.15222	-256.84387	-513.89374	156.67102	96.27716	-274.62097
1447	12.05	-1370.53809	437.67575	1456.33582	-1446.92004	377.70612	1131.55347	-1279.19763	181.47189	942.25928	-1395.71912	847.52454	1516.71216	-1551.46057	869.58667	1225.03381	-1239.44067	943.97931	1242.09729	91.34046	-256.20386	-514.07654	156.27845	96.45477	-274.61487
1448	12.058	-1370.08813	437.32724	1456.16174	-1446.34924	377.24268	1131.41541	-1278.56189	181.17889	941.99048	-1395.81604	847.198	1516.7572	-1551.71985	869.10175	1225.15662	-1239.73499	943.88824	1241.94263	91.52624	-256.14835	-514.17126	156.08105	96.69024	-274.81457
1449	12.067	-1369.73059	436.95697	1456.0625	-1445.84949	376.85715	1131.30359	-1277.94714	180.90314	941.96497	-1395.82642	846.88177	1516.85608	-1552.02344	868.61804	1225.36865	-1240.13428	943.89191	1241.9375	91.78345	-256.05383	-514.09753	155.69214	97.01014	-274.91858
1450	12.075	-1369.17224	437.36972	1455.68848	-1445.39124	376.25439	1131.24048	-1277.24951	180.58939	941.85797	-1395.96191	846.50439	1516.9386	-1552.21277	868.25964	1225.49426	-1240.51575	943.8902	1241.9176	91.92273	-256.78033	-513.83051	155.44616	97.38581	-275.021
1451	12.083	-1368.73267	437.2363	1455.52563	-1444.95142	375.75455	1130.97681	-1276.71008	180.28456	941.75012	-1396.10693	846.21924	1516.97766	-1552.50854	867.88855	1225.67236	-1240.83081	944.04749	1241.89709	92.02259	-256.95174	-513.77551	155.27612	97.82825	-275.08057
1452	12.092	-1368.38477	437.15463	1455.33459	-1444.39661	375.21408	1130.67358	-1276.05591	179.8902	941.61658	-1396.31531	845.88861	1517.16956	-1554.00012	867.61786	1225.8418	-1241.22705	944.27454	1241.87122	92.32886	-257.26443	-513.71801	155.08826	98.38593	-275.29834
1453	12.1	-1368.03516	436.82703	1455.2085	-1443.82617	374.48044	1130.27234	-1275.48303	179.65633	941.46039	-1396.44128	845.55499	1517.25769	-1552.95874	867.13965	1225.81616	-1241.67053	944.43182	1242.09631	92.55213	-257.1707	-513.74811	154.77075	98.87683	-275.16138
1454	12.108	-1367.65271	436.69061	1455.06519	-1443.39795	373.77777	1129.75854	-1274.90381	179.31032	941.36951	-1396.51526	845.34314	1517.26025	-1553.10071	866.7077	1225.94666	-1241.92285	944.60413	1242.09656	92.7489	-257.38029	-513.69568	154.59241	99.26099	-275.16369
1455	12.117	-1367.2041	436.35474	1455.08447	-1442.92407	373.10712	1129.36218	-1274.41772	179.15645	941.30243	-1396.71826	845.03809	1517.37305	-1553.24976	866.39929	1226.0968	-1242.08264	944.56586	1241.90356	92.78638	-257.19829	-513.78204	154.63562	99.52777	-275.46949
1456	12.125	-1366.91541	436.21115	1455.03589	-1442.29053	372.33765	1129.01855	-1273.84875	178.9814	941.14142	-1396.84912	844.7547	1517.41895	-1553.36047	865.94666	1226.13953	-1242.3031	944.64203	1241.89636	93.06666	-257.22975	-513.89447	154.54602	99.88733	-275.52259
1457	12.133	-1366.5968	436.04108	1454.8999	-1441.70154	371.57687	1128.77356	-1273.34094	178.79601	941.04352	-1396.98083	844.47131	1517.57886	-1553.49561	865.65411	1226.15442	-1242.48547	944.69574	1241.83118	93.25586	-257.24507	-513.85638	154.49536	100.22443	-275.74768
1458	12.142	-1366.30823	435.74908	1454.87952	-1441.25745	370.9379	1128.57593	-1272.86438	178.57092	940.94537	-1397.12744	844.2854	1517.65564	-1553.58655	865.24158	1226.24536	-1242.79724	944.89539	1242.03198	93.44385	-257.17816	-513.93415	154.3302	100.60999	-275.62366
1459	12.15	-1365.9469	435.48917	1454.91345	-1440.83044	370.46188	1128.41272	-1272.40173	178.31696	940.86151	-1397.12244	844.07233	1517.60059	-1553.66943	864.86627	1226.3197	-1242.91943	944.81207	1242.00903	93.54517	-257.17221	-514.05194	154.20301	100.73974	-275.59156
1460	12.158	-1365.62024	435.44656	1454.73572	-1440.27344	370.13391	1128.11658	-1271.95544	178.08023	940.7879	-1396.88647	843.7406	1517.52954	-1553.77881	864.51569	1226.38782	-1243.09497	944.88904	1241.9729	93.6648	-257.36633	-513.94782	153.7915	101.14844	-275.55664
1461	12.167	-1365.28894	435.33478	1454.66138	-1439.80786	369.82986	1127.97217	-1271.64063	177.93092	940.67358	-1397.05652	843.4447	1517.69336	-1553.86682	864.078	1226.44788	-1243.34375	944.97449	1242.08521	93.64831	-257.40386	-513.9878	153.71277	101.52979	-275.60815
1462	12.175	-1364.96826	435.20642	1454.59485	-1439.44739	369.4855	1128.0564	-1271.31873	177.65413	940.63037	-1397.29907	843.16907	1517.77576	-1554.04016	863.8963	1226.51807	-1243.55444	944.98425	1242.11023	93.64953	-257.55229	-513.96448	153.74463	101.81518	-275.66553
1463	12.183	-1364.54395	434.98828	1454.43469	-1439.19653	369.29385	1128.07031	-1271.00122	177.47501	940.50446	-1397.29749	842.86859	1517.7207	-1554.14246	863.71802	1226.56897	-1243.71582	945.00806	1242.12744	93.54273	-257.51327	-513.93023	153.58167	102.13947	-275.59326
1464	12.192	-1364.12549	434.80157	1454.49426	-1438.90698	369.04623	1128.12476	-1270.62292	177.05354	940.53033	-1397.39868	842.65497	1517.79321	-1554.16309	863.44623	1226.61621	-1243.9303	945.16962	1242.21814	93.50257	-257.74803	-513.96393	153.46838	102.51465	-275.57507
1465	12.2	-1363.74316	434.64355	1454.39307	-1438.5094	368.74942	1128.12671	-1270.31787	176.69757	940.48584	-1397.53979	842.40228	1517.81226	-1554.27197	863.2218	1226.69312	-1244.08521	945.15363	1242.26001	93.42529	-257.94598	-513.90723	153.45458	102.75135	-275.55225
1466	12.208	-1363.45569	434.52713	1454.18884	-1438.24927	368.569	1128.03992	-1269.95374	176.44408	940.36401	-1397.63855	842.20709	1517.84302	-1554.39355	862.9989	1226.68384	-1244.25684	945.17261	1242.31592	93.50195	-258.08305	-513.82483	153.38171	102.96552	-275.5271
1467	12.217	-1363.12976	434.21869	1454.14807	-1437.97534	368.34067	1127.94543	-1269.73792	176.20496	940.26489	-1397.56287	841.85345	1517.88403	-1554.53381	862.80566	1226.77881	-1244.43665	945.16388	1242.32434	93.39184	-258.01373	-513.88318	153.12622	103.31043	-275.55969
1468	12.225	-1362.77148	433.9704	1454.14343	-1437.6626	367.94958	1127.90588	-1269.58948	176.00787	940.21741	-1397.72864	841.63312	1517.99902	-1554.63721	862.56586	1226.88696	-1244.56128	945.10352	1242.40588	93.182	-257.96253	-513.92602	153.16736	103.4704	-275.59314
1469	12.233	-1362.29492	433.76733	1453.9314	-1437.50671	367.68726	1127.84131	-1269.47217	175.80182	940.13452	-1397.80042	841.32813	1518.10571	-1554.70557	862.32776	1226.99463	-1244.68164	945.12207	1242.49475	92.82275	-257.96551	-513.79688	153.11878	103.79394	-275.61096
1470	12.242	-1361.79907	433.45709	1453.94458	-1437.29614	367.37283	1127.76904	-1269.32458	175.57352	939.76953	-1397.9314	841.05902	1518.25305	-1554.78455	862.10785	1227.12842	-1244.80603	945.09363	1242.63525	92.47449	-257.88357	-514.17505	153.12537	104.03461	-275.6178
1471	12.25	-1361.48486	433.42395	1453.78577	-1437.10693	367.1188	1127.77856	-1269.24841	175.44554	939.50366	-1397.93713	840.74152	1518.32776	-1556.29712	862.12317	1227.4425	-1244.92188	945.06567	1242.67603	92.23645	-257.97841	-514.28211	153.01525	104.32415	-275.65173
1472	12.258	-1361.11536	433.2356	1453.71631	-1436.8324	366.78668	1127.8042	-1269.24902	175.21922	939.28857	-1398.18762	840.63452	1518.40906	-1556.3429	861.90948	1227.47266	-1245.02942	944.97083	1242.7915	91.86634	-258.01638	-514.42774	153.1582	104.33631	-275.61756
1473	12.267	-1360.70044	433.12253	1453.55212	-1436.7251	366.60574	1127.71082	-1269.25769	175.07619	939.16937	-1398.23047	840.31042	1518.47266	-1555.04285	861.43591	1227.40918	-1245.17749	944.92059	1242.89197	91.44275	-258.04634	-514.38275	153.05298	104.61017	-275.58069
1474	12.275	-1360.30054	432.9577	1453.46216	-1436.66748	366.44904	1127.68677	-1269.29358	174.97322	939.03448	-1398.42175	840.14618	1518.59607	-1555.17419	861.21143	1227.50549	-1245.33606	944.93927	1243.11011	91.00696	-257.98448	-514.42768	153.08569	104.79309	-275.48596
1475	12.283	-1360.03271	432.91544	1453.22375	-1436.61829	366.24075	1127.68567	-1269.3147	174.95432	938.80505	-1398.49951	839.95898	1518.73889	-1555.30566	860.95349	1227.54187	-1245.45264	944.91705	1243.13245	90.71801	-257.96112	-514.4187	153.04687	104.95807	-275.60644
